3764102,5121931,transfer,0
3764102,6041793,transfer,17
3764102,6041794,transfer,0
3764103,5121930,transfer,0
3764103,5121931,transfer,0
3764103,6041793,transfer,17
3764103,6041794,transfer,0
3764104,5121933,transfer,79
3764104,6041796,transfer,79
3764105,5121932,transfer,79
3764105,6041795,transfer,79
3764106,5121935,transfer,32
3764106,6041789,transfer,32
3764106,6041797,transfer,72
3764106,6041798,transfer,13
3764106,6041799,transfer,19
3764107,5121934,transfer,32
3764107,6041790,transfer,32
3764107,6041797,transfer,82
3764107,6041798,transfer,19
3764107,6041799,transfer,13
3764108,5121937,transfer,36
3764108,6041787,transfer,36
3764109,5121936,transfer,36
3764109,6041788,transfer,36
3764109,6041800,transfer,118
3764109,6041801,transfer,129
3764110,5121939,transfer,15
3764110,6041785,transfer,15
3764111,5121938,transfer,15
3764111,6041786,transfer,15
3764112,5121941,transfer,14
3764112,6041783,transfer,14
3764113,5121940,transfer,14
3764113,6041784,transfer,14
3764114,5121943,transfer,53
3764115,5121942,transfer,53
3764116,5122014,transfer,53
3764117,5121946,transfer,17
3764118,5121945,transfer,17
3764120,5121947,transfer,75
3764121,5121949,transfer,81
3764122,5121951,transfer,64
3764123,5121950,transfer,64
3764124,5121953,transfer,28
3764125,5121952,transfer,28
3764126,5121955,transfer,42
3764127,5121954,transfer,42
3764139,22789,transfer,195
3764139,22790,transfer,195
3764139,3730667,transfer,63
3764139,3730668,transfer,63
3764139,4890534,transfer,46
3764139,4890620,transfer,46
3764139,4890700,transfer,63
3764140,22789,transfer,197
3764140,22790,transfer,197
3764140,3730667,transfer,90
3764140,3730668,transfer,90
3764140,4890534,transfer,72
3764140,4890620,transfer,72
3764140,4890700,transfer,90
3764144,5121944,transfer,53
3764430,3754272,transfer,42
3764430,3754280,transfer,8
3764431,3754272,transfer,42
3764431,3754280,transfer,8
3764432,3754271,transfer,72
3764432,3754281,transfer,84
3764433,3754271,transfer,60
3764433,3754281,transfer,68
3764433,4378084,transfer,33
3764434,3893498,transfer,51
3764434,3893499,transfer,54
3764436,4378087,transfer,39
3764437,1996,transfer,205
3764437,1997,transfer,205
3764437,2185,transfer,205
3764437,2186,transfer,205
3764437,3764629,transfer,105
3764437,3764671,transfer,105
3764437,4378089,transfer,58
3764437,4378105,transfer,58
3764437,4472998,transfer,105
3764437,4770192,transfer,105
3764437,5138195,transfer,19
3764438,1996,transfer,231
3764438,1997,transfer,231
3764438,2185,transfer,231
3764438,2186,transfer,231
3764438,3764627,transfer,73
3764438,3764628,transfer,91
3764438,3764629,transfer,79
3764438,3764670,transfer,73
3764438,3764671,transfer,79
3764438,4036883,transfer,56
3764438,4036884,transfer,59
3764438,4036885,transfer,90
3764438,4472985,transfer,91
3764438,4472986,transfer,73
3764438,4472998,transfer,79
3764438,4651125,transfer,91
3764438,4770170,transfer,91
3764438,4770171,transfer,73
3764438,4770192,transfer,79
3764438,5138047,transfer,56
3764438,5138048,transfer,90
3764438,5138192,transfer,56
3764438,5138193,transfer,59
3764438,5138194,transfer,90
3764439,1996,transfer,261
3764439,1997,transfer,261
3764439,2185,transfer,261
3764439,2186,transfer,261
3764439,3764629,transfer,83
3764439,3764671,transfer,83
3764439,4036885,transfer,64
3764439,4472998,transfer,83
3764439,4770192,transfer,83
3764439,5138048,transfer,64
3764439,5138194,transfer,64
3764446,3764963,transfer,12
3764446,3764964,transfer,12
3764446,5121386,transfer,54
3764446,5122003,transfer,54
3764447,3764963,transfer,56
3764447,3764964,transfer,56
3764447,5121387,transfer,54
3764447,5122002,transfer,54
3764448,3926183,transfer,99
3764448,4037036,transfer,99
3764448,4473024,transfer,99
3764448,5121369,transfer,99
3764448,5151507,transfer,99
3764448,5289147,transfer,99
3764450,3926181,transfer,48
3764453,3887788,transfer,59
3764453,3887789,transfer,46
3764454,3887789,transfer,13
3764454,3926249,transfer,59
3764456,1691,transfer,251
3764456,2501,transfer,251
3764456,3749883,transfer,108
3764456,3812956,transfer,108
3764456,4037033,transfer,108
3764456,4473021,transfer,108
3764456,4726724,transfer,108
3764456,5151504,transfer,108
3764457,3749887,transfer,21
3764457,3749888,transfer,51
3764457,3812939,transfer,16
3764457,3812941,transfer,96
3764457,4037011,transfer,51
3764457,4473034,transfer,51
3764457,4726722,transfer,96
3764457,4726723,transfer,16
3764457,5151517,transfer,51
3764458,3749887,transfer,15
3764458,3749888,transfer,57
3764458,3812938,transfer,16
3764458,3812941,transfer,105
3764458,4037011,transfer,57
3764458,4473034,transfer,57
3764458,4726722,transfer,105
3764458,5151517,transfer,57
3764459,3812941,transfer,85
3764459,4726722,transfer,85
3764460,3749889,transfer,85
3764460,3812938,transfer,96
3764460,3812939,transfer,105
3764460,3812940,transfer,85
3764460,4726723,transfer,105
3764461,3812943,transfer,23
3764461,4726721,transfer,23
3764462,3812942,transfer,23
3764463,3812945,transfer,27
3764463,4726720,transfer,27
3764464,3812944,transfer,27
3764465,2031,transfer,210
3764465,2150,transfer,210
3764465,3811267,transfer,68
3764465,3812946,transfer,98
3764465,3812947,transfer,16
3764465,4726719,transfer,16
3764465,5121363,transfer,28
3764465,5121364,transfer,98
3764465,5289115,transfer,98
3764465,5289144,transfer,28
3764466,2031,transfer,195
3764466,2150,transfer,195
3764466,3811267,transfer,62
3764466,3812946,transfer,87
3764466,5121363,transfer,44
3764466,5121364,transfer,87
3764466,5289115,transfer,87
3764466,5289144,transfer,44
3764469,1903,transfer,245
3764469,2299,transfer,245
3764469,3893530,transfer,106
3764469,3893531,transfer,62
3764470,1903,transfer,190
3764470,2299,transfer,190
3764470,3893530,transfer,45
3764470,3893531,transfer,39
3764475,3811275,transfer,71
3764475,3813503,transfer,89
3764475,4037018,transfer,52
3764475,4473039,transfer,52
3764475,4473355,transfer,52
3764475,5151522,transfer,52
3764476,3811274,transfer,71
3764476,3813503,transfer,80
3764476,4037018,transfer,98
3764476,4473039,transfer,98
3764476,4473355,transfer,98
3764476,4473424,transfer,71
3764476,5151522,transfer,98
3764477,3811277,transfer,18
3764477,4473352,transfer,18
3764478,3811276,transfer,18
3764478,4473353,transfer,18
3764479,3811279,transfer,10
3764479,4473350,transfer,26
3764480,3811278,transfer,15
3764480,3811279,transfer,12
3764480,4473350,transfer,12
3764480,4473351,transfer,15
3764482,1691,transfer,185
3764482,2501,transfer,185
3764483,3749884,transfer,63
3764483,3812957,transfer,36
3764483,3887787,transfer,36
3764483,4037034,transfer,36
3764483,4473022,transfer,36
3764483,4726725,transfer,36
3764483,5151505,transfer,36
3764486,1996,transfer,207
3764486,1997,transfer,207
3764486,2185,transfer,207
3764486,2186,transfer,207
3764486,3764629,transfer,57
3764486,3764671,transfer,57
3764486,4036885,transfer,70
3764486,4378088,transfer,51
3764486,4378089,transfer,92
3764486,4378105,transfer,92
3764486,4472998,transfer,57
3764486,4770192,transfer,57
3764486,5138048,transfer,70
3764486,5138194,transfer,70
3764486,5138195,transfer,32
3764494,1791,transfer,210
3764494,2401,transfer,210
3764494,3740304,transfer,39
3764494,3740335,transfer,10
3764494,3749663,transfer,39
3764494,3749664,transfer,10
3764494,4045027,transfer,10
3764495,1791,transfer,210
3764495,2401,transfer,210
3764495,3740304,transfer,39
3764495,3740335,transfer,10
3764495,3749663,transfer,39
3764495,3749664,transfer,10
3764495,4045027,transfer,10
3764498,4016280,transfer,84
3764499,3749684,transfer,52
3764499,3749685,transfer,61
3764499,5657271,transfer,61
3764499,5657272,transfer,52
3764500,3749682,transfer,21
3764500,4016278,transfer,70
3764500,5657274,transfer,21
3764501,3749681,transfer,106
3764501,3749682,transfer,49
3764501,3749683,transfer,70
3764501,3811228,transfer,106
3764501,4016279,transfer,70
3764501,5657273,transfer,70
3764501,5657274,transfer,49
3764501,5657327,transfer,106
3764502,3811229,transfer,105
3764502,4016277,transfer,101
3764503,1702,transfer,199
3764503,2447,transfer,199
3764503,4036655,transfer,59
3764503,4036825,transfer,59
3764503,4726961,transfer,59
3764504,3747819,transfer,108
3764504,4036757,transfer,108
3764504,4459245,transfer,108
3764504,4726923,transfer,108
3764506,1773,transfer,201
3764506,2383,transfer,201
3764506,3764846,transfer,34
3764506,4016330,transfer,34
3764506,4037201,transfer,34
3764507,1864,transfer,216
3764507,2331,transfer,216
3764507,3687238,transfer,27
3764507,3687239,transfer,27
3764507,3764809,transfer,71
3764507,3926384,transfer,10
3764507,3926385,transfer,10
3764507,4016269,transfer,89
3764507,4016328,transfer,71
3764507,4036650,transfer,89
3764507,4036765,transfer,89
3764507,4037200,transfer,71
3764508,1864,transfer,234
3764508,2331,transfer,234
3764508,3687238,transfer,85
3764508,3687239,transfer,85
3764508,3764808,transfer,89
3764508,3764809,transfer,47
3764508,3926384,transfer,99
3764508,3926385,transfer,99
3764508,4016270,transfer,89
3764508,4016328,transfer,47
3764508,4016329,transfer,89
3764508,4036764,transfer,89
3764508,4037200,transfer,47
3764508,4459250,transfer,89
3764509,3442417,transfer,96
3764509,3926386,transfer,45
3764509,4016323,transfer,45
3764509,4036766,transfer,45
3764509,4459251,transfer,45
3764510,1166834,transfer,246
3764510,1166835,transfer,246
3764510,1965,transfer,246
3764510,2036,transfer,246
3764510,2155,transfer,246
3764510,2220,transfer,246
3764510,3764616,transfer,82
3764510,3764661,transfer,82
3764510,4016324,transfer,56
3764510,4036985,transfer,86
3764510,4036986,transfer,80
3764510,4037197,transfer,83
3764510,4651134,transfer,56
3764510,4651135,transfer,86
3764510,4770181,transfer,56
3764510,4770182,transfer,82
3764510,4770184,transfer,86
3764510,5289096,transfer,86
3764511,1166834,transfer,282
3764511,1166835,transfer,282
3764511,1965,transfer,282
3764511,2036,transfer,282
3764511,2155,transfer,282
3764511,2220,transfer,282
3764511,3442415,transfer,90
3764511,3442416,transfer,90
3764511,3764616,transfer,85
3764511,3764617,transfer,72
3764511,3764661,transfer,85
3764511,4016325,transfer,99
3764511,4036648,transfer,72
3764511,4036768,transfer,72
3764511,4036985,transfer,95
3764511,4036986,transfer,108
3764511,4037197,transfer,87
3764511,4651135,transfer,81
3764511,4770182,transfer,85
3764511,4770184,transfer,81
3764511,5289096,transfer,95
3764511,5289160,transfer,53
3764512,4036769,transfer,103
3764512,4770183,transfer,98
3764513,1892,transfer,226
3764513,1893,transfer,226
3764513,2288,transfer,226
3764513,2289,transfer,226
3764516,3748095,transfer,15
3764516,3813104,transfer,15
3764516,3887813,transfer,11
3764517,3748095,transfer,21
3764517,3813104,transfer,21
3764518,3887761,transfer,13
3764522,3764987,transfer,23
3764522,4045000,transfer,23
3764523,3926305,transfer,24
3764524,3926304,transfer,24
3764525,3926307,transfer,71
3764526,3926306,transfer,71
3764527,1794,transfer,243
3764527,2404,transfer,243
3764527,3893369,transfer,26
3764527,3893445,transfer,26
3764527,3893446,transfer,83
3764527,3926309,transfer,83
3764528,1794,transfer,199
3764528,2404,transfer,199
3764528,3926308,transfer,83
3764528,4036786,transfer,83
3764530,3926312,transfer,70
3764531,3926311,transfer,70
3764538,3764836,transfer,63
3764538,3764837,transfer,63
3764539,3764836,transfer,63
3764539,3764837,transfer,63
3764540,1794,transfer,216
3764540,2404,transfer,216
3764540,3765258,transfer,64
3764540,3765306,transfer,64
3764540,3893369,transfer,100
3764540,3893371,transfer,83
3764540,3893445,transfer,100
3764540,3893446,transfer,69
3764540,3893448,transfer,83
3764540,4036787,transfer,64
3764541,3764974,transfer,65
3764541,3764987,transfer,72
3764541,4045000,transfer,72
3764544,3748052,transfer,18
3764544,3813074,transfer,18
3764545,3748053,transfer,68
3764545,3748054,transfer,53
3764545,3813075,transfer,68
3764545,3813076,transfer,53
3764547,3687245,transfer,107
3764547,3687301,transfer,9
3764547,3687431,transfer,107
3764547,3687468,transfer,9
3764547,4036646,transfer,9
3764547,4037194,transfer,9
3764548,1166834,transfer,254
3764548,1166835,transfer,254
3764548,1965,transfer,254
3764548,2036,transfer,254
3764548,2155,transfer,254
3764548,2220,transfer,254
3764548,3687302,transfer,20
3764548,3764845,transfer,6
3764548,4016327,transfer,6
3764548,4037199,transfer,6
3764549,4016272,transfer,21
3764549,4036762,transfer,21
3764549,4459249,transfer,21
3764550,3747822,transfer,103
3764550,3747823,transfer,65
3764550,3747878,transfer,34
3764551,4016275,transfer,41
3764551,4036653,transfer,33
3764551,4036759,transfer,41
3764551,4036760,transfer,33
3764551,4459247,transfer,41
3764551,4726925,transfer,30
3764552,1712,transfer,267
3764552,2457,transfer,267
3764552,4036654,transfer,13
3764552,4036824,transfer,13
3764552,4726960,transfer,105
3764553,4016318,transfer,101
3764554,3740303,transfer,85
3764554,3740336,transfer,46
3764554,3749665,transfer,99
3764554,4045028,transfer,46
3764604,3749675,transfer,59
3764604,3749676,transfer,20
3764604,3811223,transfer,36
3764604,3811224,transfer,20
3764604,4035726,transfer,94
3764604,4035727,transfer,50
3764604,4035728,transfer,47
3764605,3749675,transfer,80
3764605,3811223,transfer,14
3764605,4035727,transfer,34
3764605,4035728,transfer,42
3764606,3749677,transfer,74
3764606,3749738,transfer,81
3764606,3811292,transfer,81
3764607,4035730,transfer,52
3764607,4035731,transfer,52
3764608,4035730,transfer,36
3764608,4035731,transfer,36
3764611,1678,transfer,246
3764611,2488,transfer,246
3764612,2051,transfer,278
3764612,2100,transfer,278
3764612,5289163,transfer,97
3764613,1761,transfer,214
3764613,2439,transfer,214
3764615,1892,transfer,212
3764615,1893,transfer,212
3764615,1965,transfer,252
3764615,2036,transfer,252
3764615,2155,transfer,252
3764615,2220,transfer,252
3764615,2288,transfer,212
3764615,2289,transfer,212
3764615,4016265,transfer,39
3764615,4016266,transfer,39
3764615,4036769,transfer,42
3764615,4459253,transfer,39
3764615,5289096,transfer,89
3764616,1965,transfer,199
3764616,2036,transfer,199
3764616,2155,transfer,199
3764616,2220,transfer,199
3764616,4016265,transfer,97
3764616,4016266,transfer,97
3764616,4016324,transfer,98
3764616,4036648,transfer,55
3764616,4036767,transfer,82
3764616,4036768,transfer,55
3764616,4459252,transfer,82
3764616,4459253,transfer,97
3764616,5289096,transfer,23
3764616,5289160,transfer,64
3764617,1965,transfer,216
3764617,2036,transfer,216
3764617,2155,transfer,216
3764617,2220,transfer,216
3764617,4016324,transfer,96
3764617,5289096,transfer,79
3764617,5289160,transfer,20
3764618,4036821,transfer,20
3764618,5289159,transfer,20
3764619,3893394,transfer,20
3764619,5289158,transfer,20
3764620,3748047,transfer,90
3764620,3893393,transfer,40
3764621,3893356,transfer,49
3764621,3893357,transfer,61
3764624,3764970,transfer,94
3764624,3764991,transfer,84
3764629,4378088,transfer,105
3764635,3813518,transfer,106
3764636,3781622,transfer,110
3764636,3781623,transfer,110
3764636,3813518,transfer,78
3764636,3813519,transfer,100
3764636,4890495,transfer,127
3764636,4890496,transfer,127
3764636,4890600,transfer,127
3764636,5122015,transfer,132
3764636,5221739,transfer,132
3764638,3764970,transfer,28
3764638,3764991,transfer,54
3764641,3893356,transfer,46
3764641,3893357,transfer,66
3764642,3748047,transfer,54
3764642,3893355,transfer,40
3764643,3893354,transfer,20
3764644,5289097,transfer,20
3764647,5289164,transfer,97
3764648,1678,transfer,270
3764648,2488,transfer,270
3764651,3749675,transfer,59
3764651,3749676,transfer,20
3764651,3811223,transfer,36
3764651,3811224,transfer,20
3764651,4035726,transfer,94
3764651,4035727,transfer,50
3764651,4035728,transfer,47
3764652,3749677,transfer,74
3764652,3749738,transfer,81
3764652,3811292,transfer,81
3764653,4035730,transfer,52
3764653,4035731,transfer,52
3764656,1678,transfer,246
3764656,2488,transfer,246
3764657,2051,transfer,278
3764657,2100,transfer,278
3764657,5289163,transfer,97
3764658,1761,transfer,214
3764658,2439,transfer,214
3764660,1892,transfer,212
3764660,1893,transfer,212
3764660,1965,transfer,252
3764660,2036,transfer,252
3764660,2155,transfer,252
3764660,2220,transfer,252
3764660,2288,transfer,212
3764660,2289,transfer,212
3764660,4016265,transfer,39
3764660,4016266,transfer,39
3764660,4036769,transfer,42
3764660,4459253,transfer,39
3764660,5289096,transfer,89
3764661,1965,transfer,199
3764661,2036,transfer,199
3764661,2155,transfer,199
3764661,2220,transfer,199
3764661,4016265,transfer,97
3764661,4016266,transfer,97
3764661,4016324,transfer,98
3764661,4036648,transfer,55
3764661,4036767,transfer,82
3764661,4036768,transfer,55
3764661,4459252,transfer,82
3764661,4459253,transfer,97
3764661,5289096,transfer,23
3764661,5289160,transfer,64
3764662,4036821,transfer,20
3764662,5289159,transfer,20
3764663,3893394,transfer,20
3764663,5289158,transfer,20
3764664,3748047,transfer,90
3764664,3893393,transfer,40
3764665,3893356,transfer,49
3764665,3893357,transfer,61
3764668,3764970,transfer,94
3764668,3764991,transfer,84
